OBJECTID,Value,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,new_value
,294026,20291,20291,0.009037971,5.933722496,5.924684525,2.952897234,0.794964129,59917.23777,1
,294027,8126,8126,0.012417793,5.923958778,5.911540985,3.217060009,0.974889734,26141.82963,1
,294028,6656,6656,0.000132561,5.300373554,5.300240993,2.597647292,0.98205853,17289.94038,1
,294029,148,148,0.022264481,4.528038025,4.505773544,1.765409151,1.129807819,261.2805543,1
,294030,10030,10030,0.000948906,3.11224556,3.111296654,1.98845371,0.639250426,19944.19072,1
,294031,18958,18958,0.000161171,6.049881935,6.049720764,2.76644097,1.04931698,52446.18791,1
,294032,52911,52911,1.43051E-05,6.090075493,6.090061188,1.920163581,0.976924521,101597.7752,1
,294033,232127,232127,9.53674E-07,7.1616292,7.161628246,1.501805428,1.655788746,348609.5886,1
,294034,6402,6402,0.004311562,5.506767273,5.502455711,3.02809628,0.736355261,19385.87239,1
,294035,3504,3504,0.000699997,1.040940762,1.040240765,0.421824394,0.233412521,1478.072678,1
,294036,98013,98013,3.14713E-05,9.244754791,9.24472332,2.410361051,2.518950347,236246.7177,1
,294038,8300,8300,2.19345E-05,8.029626846,8.029604912,2.959027683,2.235941469,24559.92977,1
,294039,211667,211667,5.62668E-05,8.168751717,8.16869545,1.949704814,1.233531205,412688.1688,1
,294042,216449,216449,1.71661E-05,6.30700922,6.306992054,0.974227275,0.485307118,210870.5194,1
,294043,130,130,0.023961067,0.755683899,0.731722832,0.377159929,0.174994934,49.03079081,1
,294044,97395,97395,0.000508308,6.881751537,6.881243229,1.96950251,1.245922793,191819.697,1
,294045,212286,212286,0.001065254,6.642522335,6.641457081,3.419741182,0.691316912,725963.1766,1
,294047,4536,4536,0.000999451,5.827933311,5.826933861,2.177500236,1.397122092,9877.141071,1
,294048,147871,147871,2.47955E-05,6.48546648,6.485441685,2.698262803,1.096626931,398994.8189,1
,294050,84800,84800,0.000546455,8.062064171,8.061517715,1.476999481,1.76822335,125249.556,1
,294051,58270,58270,7.9155E-05,7.662496567,7.662417412,1.800310323,1.614373724,104904.0825,1
,294052,359065,359065,0.000103951,13.04887295,13.048769,2.714424964,2.638733999,974654.9996,1
,294053,80055,80055,0.000170708,8.837133408,8.8369627,1.645026222,1.505384215,131692.5742,1
,294054,568950,568950,3.62396E-05,9.730427742,9.730391502,2.195364001,2.175290917,1249052.348,1
,294055,807,807,2.937745094,8.687939644,5.75019455,6.416336101,1.106070449,5177.983233,1
,294056,473006,473006,9.44138E-05,8.230671883,8.230577469,1.167825019,1.322957587,552388.2411,1
,294057,66853,66853,0.000759125,9.258348465,9.25758934,4.317292356,2.868492207,288623.9459,1
,322058,140,140,0.014271736,0.505254745,0.490983009,0.17714576,0.112537296,24.80040646,1
,322059,167,167,0.002981186,0.659701347,0.656720161,0.210871488,0.129133339,35.2155385,1
,322060,136,136,0.001856804,0.497749329,0.495892525,0.173686946,0.122316681,23.62142467,1
,322061,156,156,0.000653267,0.596047401,0.595394135,0.167267909,0.127363133,26.09379387,1
,322062,133,133,0.213472366,5.543816566,5.3303442,3.909460584,1.684453859,519.9582577,1
,322063,172,172,0.066419601,4.812128067,4.745708466,2.350155869,0.89246758,404.2268095,1
,322064,57,57,0.000432014,3.874018669,3.873586655,1.221892859,1.236145109,69.64789295,1
,322065,122,122,3.787216187,6.084116459,2.296900272,5.415093227,0.308610636,660.6413736,1
,322066,129,129,3.259305954,5.660531998,2.401226044,4.680158508,0.677102436,603.7404475,1
,322067,249,249,3.182012081,5.698996544,2.516984463,4.556876514,0.826325245,1134.662252,1
,322068,224,224,3.312932491,5.670435905,2.357503414,4.703413753,0.751291553,1053.564681,1
,322069,289,289,3.513660431,5.864352703,2.350692272,5.148684747,0.50101563,1487.969892,1
,322070,313,313,0.027366638,5.614892483,5.587525845,3.461461259,1.480266386,1083.437374,1
,322071,333,333,0.001132965,1.249614239,1.248481274,0.224188676,0.187515116,74.65482903,1
,322072,212,212,0.004174232,1.035421371,1.031247139,0.313281943,0.185863271,66.41577196,1
,322073,133,133,0.002240181,0.565512657,0.563272476,0.168806126,0.131484761,22.45121479,1
,322074,307,307,0.000313759,2.67720747,2.676893711,0.297336832,0.434399897,91.28240728,1
,322075,2737,2737,0.00028801,6.69796133,6.697673321,2.325598075,2.160774786,6365.161931,1
,322076,332,332,0.084783554,5.742706776,5.657923222,4.554197665,1.155592793,1511.993625,1
,322077,534,534,0.108721733,5.583827019,5.475105286,4.493960171,1.12784449,2399.774731,1
,322078,223,223,0.26527977,5.433467388,5.168187618,4.566291204,1.097382161,1018.282938,1
,322079,815,815,0.043409348,5.654213905,5.610804558,4.398067282,1.258349705,3584.424835,1
,322080,432,432,0.012767792,5.610226631,5.597458839,4.032311463,1.723014766,1741.958552,1
,322081,323,323,0.774468422,5.669840336,4.895371914,4.61762627,1.008414632,1491.493285,1
,322082,441,441,0.005846977,5.684264183,5.678417206,2.792507901,2.127300592,1231.495985,1
,322083,126,126,0.000699043,3.276734352,3.276035309,0.514200097,0.61012825,64.78921223,1
,322084,972,972,0.07094574,5.886629105,5.815683365,4.277978266,1.249818162,4158.194874,1
,322085,827,827,0.0008955,5.985614777,5.984719276,3.693443631,1.796975219,3054.477883,1
,322086,1818,1818,0.001243591,5.99274683,5.991503239,4.173193595,1.495704046,7586.865956,1
,322087,285,285,2.903352737,4.362153053,1.458800316,3.470384288,0.293661649,989.0595222,1
,322088,542,542,0.000731468,0.690914154,0.690182686,0.233343601,0.131958717,126.4722319,1
,322089,269,269,0.000873566,0.757101059,0.756227493,0.242666154,0.144469011,65.27719545,1
,322090,453,453,0.001242638,0.844491482,0.843248844,0.280175832,0.153492213,126.919652,1
,322091,363,363,0.002465248,1.031452179,1.028986931,0.264136891,0.187080147,95.88169146,1
,322092,213,213,0.002674103,1.706943512,1.704269409,0.409298288,0.355219498,87.18053532,1
,322093,183,183,0.005484581,0.738239765,0.732755184,0.229148536,0.150856474,41.93418217,1
,322094,265,265,3.8147E-06,0.719124794,0.719120979,0.217195243,0.147565265,57.55673933,1
,322095,518,518,0.000809669,2.704902649,2.704092979,0.291987648,0.313176708,151.2496018,1
,322096,225,225,0.000710487,1.443757057,1.44304657,0.24150692,0.258924725,54.33905697,1
,322097,109,109,0.00276947,0.375221252,0.372451782,0.13986388,0.09407807,15.24516296,1
,322098,24,24,0.007588387,1.978622913,1.971034527,0.223435899,0.408738429,5.362461567,1
,322099,98,98,0.013737679,3.797373772,3.783636093,1.470224093,1.134494951,144.0819612,1
,322101,64,64,0.005324364,0.728820801,0.723496437,0.18618314,0.149592813,11.91572094,1
,322102,2786,2786,0.000475883,1.259273052,1.258797169,0.402223347,0.221862888,1120.594246,1
,322103,3335,3335,0.000106812,9.703016281,9.70290947,2.155562868,3.115325408,7188.802166,1
,322104,146125,146125,3.8147E-06,14.18577194,14.18576813,4.271641709,3.79496834,624193.6447,1
,322105,1073430,1073430,8.10623E-05,10.70129108,10.70121002,4.114664421,1.537550165,4416804.229,1
,322106,260688,260688,8.10623E-05,10.4403019,10.44022083,3.447552943,1.675371157,898735.6816,1
,322107,29954,29954,0.000378609,11.24554634,11.24516773,2.288465204,2.827702878,68548.68672,1
,322108,6571,6571,6.10352E-05,6.709922314,6.709861279,0.564500193,0.907682001,3709.330771,1
,322109,4886,4886,2.28882E-05,11.08933258,11.08930969,6.533694499,3.587762689,31923.63132,1
,322110,661387,661387,2.57492E-05,12.03183842,12.03181267,3.240005449,1.72654742,2142897.484,1
,322112,907235,907235,3.8147E-05,10.84305,10.84301186,4.007074235,1.292498496,3635357.993,1
,322113,36,36,0.001610756,0.376924515,0.375313759,0.119202243,0.094655302,4.291280746,1
,322114,9709,9709,4.29153E-05,5.288054943,5.288012028,0.555009241,0.673457406,5388.584717,1
,322119,37571,37571,0.000249863,10.39850044,10.39825058,3.89585862,2.998250053,146371.3042,1
,322120,21761,21761,6.19888E-05,9.890276909,9.89021492,3.372498681,2.577166994,73388.94379,1
,322121,96765,96765,4.76837E-06,17.5366993,17.53669453,1.366781724,2.735094425,132256.6336,1
,322122,54800,54800,1.90735E-06,8.249418259,8.249416351,1.021524751,1.563561356,55979.55637,1
,322123,48005,48005,8.86917E-05,12.47188473,12.47179604,4.819382445,3.535663741,231354.4543,1
,322125,329579,329579,2.00272E-05,13.44801521,13.44799519,3.305360663,2.095100337,1089377.462,1
,322126,14126,14126,0.000447273,11.23545361,11.23500633,4.588904059,2.708752243,64822.85874,1
,322128,23357,23357,5.91278E-05,12.27279091,12.27273178,6.660694719,3.974989509,155573.8466,1
,322129,19,19,0.078085899,4.687425137,4.609339237,2.026681147,1.290151295,38.5069418,1
,322131,133,133,0.001746178,5.363550186,5.361804008,1.185788635,1.118580044,157.7098885,1
,322137,288423,288423,0,11.23792267,11.23792267,2.919026639,2.043474583,841914.4203,1
,322152,2619,2619,0.000628471,7.491024971,7.4903965,3.126081664,1.822250145,8187.207879,1
,322155,2270,2270,0.000452995,4.81504631,4.814593315,2.205059745,1.209534776,5005.48562,1
,322317,3133,3133,0.00088501,3.775083065,3.774198055,1.247083095,0.772103587,3907.111335,1
,322374,116,116,0.116098404,5.072157383,4.956058979,2.954614869,1.337910501,342.7353249,1
,322379,8568,8568,0.000597,5.916707993,5.916110992,2.818157664,1.405737212,24145.97486,1
,338731,13736,13736,0.000102043,2.821540356,2.821438313,1.205122722,0.779968478,16553.56571,1
,338782,306856,306856,0.001013756,5.022913933,5.021900177,2.434779035,0.521733307,747126.5555,1
,338784,6138,6138,0.002009392,8.512012482,8.51000309,3.634015652,2.55001516,22305.58807,1
,338804,240,240,0.000277519,1.588895798,1.588618279,0.392601305,0.320173383,94.22431326,1
,338805,177,177,0.002205849,2.19267416,2.190468311,0.689557116,0.500718945,122.0516095,1
,338806,71,71,0.081378937,2.172860146,2.091481209,0.888169168,0.556090963,63.06001091,1
,338807,133,133,0.008595467,4.223446846,4.214851379,1.62191349,1.267871166,215.7144942,1
,338808,204,204,0.003207207,5.550032616,5.546825409,1.711871049,1.330915196,349.221694,1
,338809,17356,17356,0.000256538,6.622083187,6.621826649,4.103913878,1.865394429,71227.52926,1
,343436,177559,177559,2.09808E-05,4.69332695,4.693305969,1.199304786,0.789193163,212947.3584,1
,343438,71568,71568,0.000219345,2.708051205,2.70783186,1.159349328,0.352577791,82972.31269,1
,343439,41428,41428,0.00017643,9.839781761,9.839605331,4.081510377,3.478129416,169088.8119,1
,343440,604028,604028,0.000297546,5.482667446,5.4823699,3.673675601,1.464010642,2219002.926,1
,343441,1111868,1111868,1.52588E-05,8.577194214,8.577178955,4.288769574,1.572547806,4768545.649,1
,343444,382,382,0.010925293,2.766330242,2.755404949,0.878326385,0.534576876,335.520679,1
,343446,515,515,0.000325203,3.654537201,3.654211998,1.423419164,0.814371624,733.0608692,1
,343447,178,178,0.016112328,2.997085094,2.980972767,1.341540902,0.789765048,238.7942805,1
,343461,1473,1473,0.003528595,3.596977234,3.593448639,1.51869621,0.874416954,2237.039517,1
,343462,660,660,0.003263474,3.671525478,3.668262005,1.419477927,0.755577373,936.855432,1
,343464,1007,1007,0.00235939,3.231970787,3.229611397,1.437099748,0.767165994,1447.159446,1
,343473,3138,3138,0.00210762,3.729740143,3.727632523,1.660915085,0.775251347,5211.951537,1
,344422,102936,102936,9.34601E-05,10.03485012,10.03475666,1.816328655,2.515344324,186965.6065,1
,344423,36124,36124,0.000103951,10.00013256,10.00002861,2.897849403,3.024665912,104681.9118,1
,344425,120822,120822,8.96454E-05,9.671284676,9.67119503,1.594897054,2.028912039,192698.6519,1
,344426,27101,27101,5.43594E-05,8.728377342,8.728322983,0.824964954,0.7640804,22357.37522,1
,344427,40373,40373,3.71933E-05,9.437338829,9.437301636,1.896189278,2.598049784,76554.84971,1
,344428,3531,3531,0.003644943,6.65700388,6.653358936,2.279840504,1.636707986,8050.116819,1
,344429,1636,1636,0.018404007,6.742559433,6.724155426,1.959517946,1.980784267,3205.771359,1
,344430,38712,38712,0.000107765,10.14987469,10.14976692,2.76198703,2.534767437,106922.0419,1
,344431,263067,263067,0.000412941,6.775292397,6.774879456,1.007365692,0.435376932,265004.6704,1
,344432,240414,240414,1.14441E-05,10.22560215,10.22559071,2.26092301,2.290540126,543557.5445,1
,344434,7156,7156,2.76566E-05,7.447294712,7.447267056,3.013688655,1.827365725,21565.95602,1
,344435,56294,56294,8.58307E-06,10.35773087,10.35772228,3.475803631,3.405923681,195666.8896,1
,344438,9077,9077,8.67844E-05,6.292298317,6.292211533,0.857398087,0.497526969,7782.60244,1
,344439,21654,21654,0.000293732,9.444968224,9.444674492,2.359298578,2.514628502,51088.2514,1
,344442,2400,2400,0.00106144,1.784384251,1.783322811,0.512663318,0.366210749,1230.391964,1
,344443,96365,96365,2.86102E-06,6.611785889,6.611783028,0.965042678,0.820638974,92996.33771,1
,344444,2176,2176,0.000231743,1.988892078,1.988660336,0.508132692,0.358728063,1105.696738,1
,344445,19443,19443,0.000117302,7.083939075,7.083821774,0.950264268,0.741284424,18475.98817,1
,344446,260,260,0.005145073,2.006464005,2.001318932,0.80925118,0.538023317,210.4053068,1
,344447,368,368,0.008281708,2.122653008,2.1143713,1.086548681,0.618758713,399.8499146,1
,344448,149005,149005,0.000177383,10.23465157,10.23447418,1.129948515,1.312029936,168367.9785,1
,344452,144,144,0.138546944,6.000687599,5.862140656,1.543053736,1.564639932,222.199738,1
,344453,73,73,0.003263474,5.508686543,5.505423069,1.767630623,1.463540072,129.0370355,1
,344454,1698,1698,0.000506401,3.100406647,3.099900246,0.917042748,0.408450861,1557.138586,1
,344455,468,468,0.00012207,8.464125633,8.464003563,4.997371085,2.463592882,2338.769668,1
,344456,960,960,0.004220963,5.631907463,5.627686501,2.174437378,1.776216091,2087.459883,1
,344457,931,931,0.0001297,1.475389004,1.475259304,0.470395466,0.244265727,437.938179,1
,344458,24392,24392,0.00020504,4.802111626,4.801906586,0.816055611,0.745423491,19905.22847,1
,344459,95,95,0.00582695,0.980148792,0.974321842,0.68413232,0.207096309,64.9925704,1
,344462,46,46,0.010476112,0.892785549,0.882309437,0.478262725,0.250970113,22.00008535,1
,344467,1443,1443,0.000483513,5.023326397,5.022842884,0.899745914,0.741110617,1298.333354,1
,344468,10808,10808,0.001041412,8.912937164,8.911895752,3.126248452,2.428166381,33788.49327,1
,344470,13808,13808,0.000785828,7.196689606,7.195903778,3.183093852,1.611894758,43952.1599,1
,344471,109511,109511,9.53674E-07,9.866238594,9.86623764,3.100343663,3.289971233,339521.7349,1
,344472,122976,122976,0.000192642,9.836925507,9.836732864,1.646692507,2.234584076,202503.6577,1
,344473,626713,626713,1.90735E-05,9.86582756,9.865808487,2.243757034,2.488635173,1406191.702,1
,344474,17422,17422,9.34601E-05,6.151733398,6.151639938,2.258298085,1.817040614,39344.06923,1
,344477,205294,205294,2.95639E-05,8.725904465,8.725874901,1.190427185,1.334350652,244387.5586,1
,344478,1914,1914,0.049870491,8.249475479,8.199604988,4.910230599,3.023306025,9398.181367,1
,344479,35856,35856,6.38962E-05,8.829201698,8.829137802,1.071242322,0.94427233,38410.46471,1
,344480,60750,60750,0.001213074,10.17290211,10.17168903,5.549346725,3.345368643,337122.8135,1
,344481,198308,198308,7.62939E-06,10.52339268,10.52338505,2.00818508,2.544265882,398239.1669,1
,344482,566593,566593,1.90735E-05,9.893568039,9.893548965,1.216838969,1.353117503,689452.4421,1
,344483,68483,68483,0.000141144,9.434325218,9.434184074,5.669425327,3.203433431,388259.2547,1
,344484,130723,130723,2.86102E-06,10.38434696,10.3843441,2.798578086,2.733681117,365838.5231,1
,344485,115284,115284,0.002410889,6.868561745,6.866150856,1.17950369,0.755671367,135977.9034,1
,344488,13515,13515,0.463255882,8.207048416,7.743792534,3.407571201,1.741983147,46053.32479,1
,344491,115362,115362,3.91006E-05,9.688098907,9.688059807,1.240187019,1.46737182,143070.4548,1
,344492,36266,36266,0.105727196,8.429789543,8.324062347,2.37201174,1.763174523,86023.37778,1
,344493,953251,953251,0.000342369,9.704658508,9.704316139,1.555761968,1.856786752,1483031.652,1
,344494,3783,3783,0.004027367,6.096957207,6.09292984,2.881121731,1.321271815,10899.28351,1
,344496,7407,7407,0.000175476,5.273718357,5.273542881,1.240097949,1.329911112,9185.405511,1
,344498,5463,5463,0.548933506,6.567113876,6.01818037,3.00029282,1.276109885,16390.59967,1
,344499,7229,7229,0.001459122,5.299843788,5.298384666,1.17485185,1.26283014,8493.004024,1
,344501,5120,5120,0.020313263,5.050662994,5.030349731,1.470834719,1.444670829,7530.673761,1
,344502,97558,97558,0.03319931,7.405742168,7.372542858,1.502816007,1.30593924,146611.724,1
,344503,511015,511015,0.003660202,7.243898392,7.24023819,1.186711087,0.967716108,606427.1662,1
,344506,1098003,1098003,2.76566E-05,12.05042648,12.05039883,1.289949088,1.276710533,1416367.969,1
,344507,349891,349891,0.000187874,7.684907913,7.684720039,1.05138882,0.845658207,367871.4858,1
,344509,234251,234251,7.62939E-05,10.95444679,10.9543705,0.780134019,0.438081098,182747.1741,1
,344511,314235,314235,0.000557899,11.32669735,11.32613945,1.744283456,2.233196997,548114.9117,1
,344512,28558,28558,0.00197506,3.66293478,3.660959721,0.991788318,0.2607528,28323.49077,1
,344513,209188,209188,9.15527E-05,10.25807762,10.25798607,1.43892119,1.927155224,301005.0459,1
,344514,349472,349472,0.000143051,11.54288292,11.54273987,1.952397839,2.459952421,682308.3777,1
,344515,29032,29032,0.000528336,6.146359444,6.145831108,1.440740674,1.629018956,41827.58324,1
,344516,11667,11667,0.000984192,4.164803505,4.163819313,0.878447659,0.562776865,10248.84884,1
,344517,895527,895527,2.00272E-05,11.46460724,11.46458721,1.153061618,1.431268883,1032597.812,1
,344527,115,115,0.026041985,4.360706329,4.334664345,2.679638941,1.152169796,308.1584783,1
,344530,1141,1141,0.001485825,5.307234764,5.30574894,2.038763386,1.564841103,2326.229024,1
,344535,160466,160466,0.000201225,15.04699898,15.04679775,1.012060181,1.626947373,162401.249,1
,344536,63970,63970,0.000175476,9.174880028,9.174704552,1.275665235,1.914608547,81604.30511,1
,344537,95188,95188,1.90735E-05,9.824408531,9.824389458,0.879929088,1.230135144,83758.69001,1
,344538,153075,153075,0,9.580509186,9.580509186,1.920776212,2.430216494,294022.8187,1
,344540,33788,33788,7.82013E-05,6.606712341,6.60663414,1.121058607,1.203485947,37878.32821,1
,344541,35245,35245,3.8147E-05,5.447010994,5.446972847,1.270878355,1.216646185,44792.10764,1
,344543,480839,480839,1.90735E-06,7.409435272,7.409433365,3.234025404,1.479853349,1555045.541,1
,344544,751415,751415,1.90735E-06,16.99901581,16.9990139,1.324245744,1.574780019,995058.1159,1
,344546,582112,582112,9.53674E-07,17.40551758,17.40551662,3.135612603,3.927776482,1825277.724,1
,344547,11625,11625,0.000222206,5.656822205,5.656599998,1.782026442,1.268235533,20716.05739,1
,344548,76002,76002,1.71661E-05,5.482667446,5.48265028,2.711691263,1.668467296,206093.9594,1
,344566,22786,22786,1.23978E-05,5.181779385,5.181766987,2.662534832,1.249920722,60668.51867,1
,344572,17031,17031,7.05719E-05,5.171489716,5.171419144,1.051456158,1.106933249,17907.34982,1
,344583,2710,2710,0.006219864,2.422692776,2.416472912,0.984158238,0.274532226,2667.068825,1
,344584,7890,7890,9.82285E-05,2.696918011,2.696819782,0.855870704,0.397115691,6752.819852,1
,344585,52538,52538,6.10352E-05,6.149590969,6.149529934,0.995838081,0.780318957,52319.34112,1
,344586,3108,3108,0.009322166,3.923700333,3.914378166,1.006891497,0.460755437,3129.418773,1
,344587,1366,1366,0.004076958,4.854076385,4.849999428,1.813463815,1.064371238,2477.191571,1
,344589,38585,38585,0.000107765,6.020387173,6.020279408,1.350356813,1.081519443,52103.51763,1
,344590,397192,397192,7.62939E-06,7.040932655,7.040925026,1.095209407,0.652255279,435008.4147,1
,344634,3206,3206,8.10623E-05,2.166028023,2.16594696,0.904561974,0.398369507,2900.02569,1
,344661,37233,37233,1.33514E-05,7.665226936,7.665213585,2.701096627,2.490038121,100569.9307,1
,344667,237,237,0.003814697,4.580817223,4.577002525,0.745236604,0.763605147,176.6210752,1
,347948,3037,3037,0.007708549,8.580525398,8.572816849,4.770440544,2.536476404,14487.82793,1
,347950,33493,33493,0.001217842,3.965576172,3.96435833,1.222177616,0.455813068,40934.3949,1
,347960,19256,19256,0.000416756,9.093527794,9.093111038,5.856344675,2.443224907,112769.7731,1
,347962,125021,125021,7.53403E-05,3.353040695,3.352965355,1.12808208,0.771157937,141033.9497,1
,348101,54488,54488,3.05176E-05,2.199243546,2.199213028,0.732648103,0.467236112,39920.52984,1
,348105,378003,378003,5.62668E-05,9.519058228,9.519001961,2.132937642,1.620003217,806256.8273,1
,348106,323,323,0.002156258,0.895903111,0.893746853,0.404726003,0.14902931,130.7264991,1
,348107,44441,44441,0.000214577,9.161011696,9.160797119,2.608644825,2.400136183,115930.7847,1
,348108,84259,84259,1.71661E-05,9.246711731,9.246694565,2.079431357,1.927380363,175210.8067,1
,348112,483114,483114,0,9.195492744,9.195492744,2.234852985,2.195589913,1079688.765,1
,348116,246734,246734,0.000850677,6.670113564,6.669262886,1.150501797,0.995879304,283867.9104,1
,348117,56063,56063,0.003165245,6.719916344,6.716751099,1.722978642,1.651993742,96595.35163,1
,390484,293067,293067,0.000121593,51.1223526,51.12223101,6.205680585,7.858955006,1818680.192,1
