,parcel_id,slr77,slr66,slr52,slr48,slr36,slr24,slr12,slr
379,891465,77,0.0,0.0,0.0,0.0,0.0,0.0,77
380,891462,77,66.0,0.0,0.0,0.0,0.0,0.0,66
381,891463,77,66.0,0.0,0.0,0.0,0.0,0.0,66
382,891466,77,66.0,0.0,0.0,0.0,0.0,0.0,66
383,891464,77,66.0,0.0,0.0,0.0,0.0,0.0,66
384,1041998,77,66.0,52.0,48.0,36.0,24.0,12.0,12
385,892288,77,66.0,0.0,0.0,0.0,0.0,0.0,66
386,1041995,77,66.0,52.0,48.0,36.0,24.0,12.0,12
387,892287,77,66.0,0.0,0.0,0.0,0.0,0.0,66
388,892290,77,66.0,0.0,0.0,0.0,0.0,0.0,66
389,892292,77,66.0,0.0,0.0,0.0,0.0,0.0,66
390,892289,77,66.0,0.0,0.0,0.0,0.0,0.0,66
391,892291,77,66.0,0.0,0.0,0.0,0.0,0.0,66
392,1041996,77,66.0,52.0,48.0,36.0,0.0,0.0,36
393,1041992,77,66.0,52.0,48.0,36.0,24.0,12.0,12
394,892297,77,0.0,0.0,0.0,0.0,0.0,0.0,77
395,892298,77,66.0,0.0,0.0,0.0,0.0,0.0,66
396,892971,77,66.0,0.0,0.0,0.0,0.0,0.0,66
397,892973,77,66.0,0.0,0.0,0.0,0.0,0.0,66
398,892972,77,66.0,0.0,0.0,0.0,0.0,0.0,66
399,892974,77,66.0,52.0,0.0,0.0,0.0,0.0,52
400,1041993,77,66.0,52.0,48.0,36.0,24.0,12.0,12
401,892975,77,66.0,52.0,0.0,0.0,0.0,0.0,52
402,1042064,77,66.0,52.0,48.0,36.0,24.0,12.0,12
403,1042063,77,66.0,52.0,48.0,36.0,24.0,12.0,12
404,892984,77,66.0,0.0,0.0,0.0,0.0,0.0,66
405,892983,77,0.0,0.0,0.0,0.0,0.0,0.0,77
406,892986,77,66.0,0.0,0.0,0.0,0.0,0.0,66
407,892987,77,66.0,0.0,0.0,0.0,0.0,0.0,66
408,892985,77,66.0,0.0,0.0,0.0,0.0,0.0,66
409,892981,77,66.0,0.0,0.0,0.0,0.0,0.0,66
410,892982,77,66.0,0.0,0.0,0.0,0.0,0.0,66
411,893601,77,66.0,0.0,0.0,0.0,0.0,0.0,66
412,892978,77,66.0,52.0,0.0,0.0,0.0,0.0,52
413,892980,77,66.0,52.0,0.0,0.0,0.0,0.0,52
414,892976,77,66.0,0.0,0.0,0.0,0.0,0.0,66
415,892977,77,66.0,0.0,0.0,0.0,0.0,0.0,66
416,893602,77,66.0,0.0,0.0,0.0,0.0,0.0,66
417,893604,77,66.0,0.0,0.0,0.0,0.0,0.0,66
418,893603,77,66.0,0.0,0.0,0.0,0.0,0.0,66
419,892979,77,66.0,52.0,0.0,0.0,0.0,0.0,52
420,1042060,77,66.0,52.0,48.0,36.0,24.0,12.0,12
421,1042065,77,66.0,52.0,48.0,36.0,24.0,12.0,12
422,893599,77,66.0,0.0,0.0,0.0,0.0,0.0,66
423,893600,77,66.0,0.0,0.0,0.0,0.0,0.0,66
424,893617,77,66.0,0.0,0.0,0.0,0.0,0.0,66
425,893618,77,66.0,0.0,0.0,0.0,0.0,0.0,66
426,893606,77,66.0,0.0,0.0,0.0,0.0,0.0,66
427,893612,77,66.0,0.0,0.0,0.0,0.0,0.0,66
428,893613,77,66.0,0.0,0.0,0.0,0.0,0.0,66
429,893607,77,66.0,0.0,0.0,0.0,0.0,0.0,66
430,893608,77,66.0,0.0,0.0,0.0,0.0,0.0,66
431,893614,77,66.0,0.0,0.0,0.0,0.0,0.0,66
432,893605,77,66.0,0.0,0.0,0.0,0.0,0.0,66
433,980839,77,66.0,52.0,0.0,0.0,0.0,0.0,52
434,980831,77,66.0,52.0,0.0,0.0,0.0,0.0,52
435,980837,77,66.0,52.0,0.0,0.0,0.0,0.0,52
436,980836,77,66.0,52.0,0.0,0.0,0.0,0.0,52
437,980832,77,66.0,52.0,0.0,0.0,0.0,0.0,52
438,980835,77,66.0,52.0,0.0,0.0,0.0,0.0,52
439,980834,77,66.0,52.0,0.0,0.0,0.0,0.0,52
440,980833,77,66.0,52.0,0.0,0.0,0.0,0.0,52
441,980829,77,66.0,0.0,0.0,0.0,0.0,0.0,66
442,1041994,77,66.0,52.0,48.0,36.0,24.0,12.0,12
443,1042066,77,66.0,52.0,48.0,36.0,24.0,0.0,24
444,980838,77,66.0,52.0,0.0,0.0,0.0,0.0,52
445,893628,77,0.0,0.0,0.0,0.0,0.0,0.0,77
446,893620,77,66.0,0.0,0.0,0.0,0.0,0.0,66
447,893632,77,0.0,0.0,0.0,0.0,0.0,0.0,77
448,893631,77,0.0,0.0,0.0,0.0,0.0,0.0,77
449,893634,77,66.0,0.0,0.0,0.0,0.0,0.0,66
450,893616,77,66.0,0.0,0.0,0.0,0.0,0.0,66
451,893635,77,66.0,0.0,0.0,0.0,0.0,0.0,66
452,893619,77,66.0,0.0,0.0,0.0,0.0,0.0,66
453,893615,77,0.0,0.0,0.0,0.0,0.0,0.0,77
454,893621,77,0.0,0.0,0.0,0.0,0.0,0.0,77
455,893623,77,0.0,0.0,0.0,0.0,0.0,0.0,77
456,893624,77,0.0,0.0,0.0,0.0,0.0,0.0,77
457,893622,77,0.0,0.0,0.0,0.0,0.0,0.0,77
458,893996,77,66.0,0.0,0.0,0.0,0.0,0.0,66
459,893995,77,0.0,0.0,0.0,0.0,0.0,0.0,77
460,893611,77,66.0,0.0,0.0,0.0,0.0,0.0,66
461,893609,77,66.0,0.0,0.0,0.0,0.0,0.0,66
462,893610,77,66.0,0.0,0.0,0.0,0.0,0.0,66
463,893997,77,66.0,0.0,0.0,0.0,0.0,0.0,66
464,980828,77,66.0,0.0,0.0,0.0,0.0,0.0,66
465,980830,77,66.0,0.0,0.0,0.0,0.0,0.0,66
466,980840,77,66.0,52.0,48.0,0.0,0.0,0.0,48
467,980841,77,66.0,52.0,48.0,0.0,0.0,0.0,48
468,980842,77,66.0,52.0,48.0,0.0,0.0,0.0,48
469,980843,77,66.0,52.0,48.0,0.0,0.0,0.0,48
470,980844,77,66.0,52.0,0.0,0.0,0.0,0.0,52
471,980849,77,66.0,52.0,48.0,0.0,0.0,0.0,48
472,980850,77,66.0,52.0,0.0,0.0,0.0,0.0,52
473,1042061,77,66.0,52.0,48.0,36.0,24.0,12.0,12
474,980845,77,66.0,0.0,0.0,0.0,0.0,0.0,66
475,893994,77,0.0,0.0,0.0,0.0,0.0,0.0,77
476,893998,77,0.0,0.0,0.0,0.0,0.0,0.0,77
477,980826,77,66.0,0.0,0.0,0.0,0.0,0.0,66
478,980815,77,0.0,0.0,0.0,0.0,0.0,0.0,77
479,980809,77,0.0,0.0,0.0,0.0,0.0,0.0,77
480,980816,77,66.0,0.0,0.0,0.0,0.0,0.0,66
481,980817,77,66.0,0.0,0.0,0.0,0.0,0.0,66
482,980825,77,66.0,0.0,0.0,0.0,0.0,0.0,66
483,980818,77,66.0,0.0,0.0,0.0,0.0,0.0,66
484,980824,77,66.0,0.0,0.0,0.0,0.0,0.0,66
485,980819,77,66.0,0.0,0.0,0.0,0.0,0.0,66
486,980820,77,66.0,0.0,0.0,0.0,0.0,0.0,66
487,980827,77,66.0,0.0,0.0,0.0,0.0,0.0,66
488,980851,77,66.0,52.0,0.0,0.0,0.0,0.0,52
489,980861,77,66.0,0.0,0.0,0.0,0.0,0.0,66
490,980852,77,66.0,52.0,0.0,0.0,0.0,0.0,52
491,980860,77,66.0,0.0,0.0,0.0,0.0,0.0,66
492,980846,77,66.0,0.0,0.0,0.0,0.0,0.0,66
493,980847,77,66.0,52.0,48.0,0.0,0.0,0.0,48
494,980848,77,66.0,52.0,0.0,0.0,0.0,0.0,52
495,981757,77,66.0,52.0,48.0,0.0,0.0,0.0,48
496,981756,77,66.0,52.0,48.0,0.0,0.0,0.0,48
497,981748,77,66.0,52.0,48.0,0.0,0.0,0.0,48
498,981759,77,66.0,52.0,48.0,0.0,0.0,0.0,48
499,981749,77,66.0,52.0,48.0,0.0,0.0,0.0,48
500,981750,77,66.0,52.0,48.0,0.0,0.0,0.0,48
501,980810,77,0.0,0.0,0.0,0.0,0.0,0.0,77
502,980811,77,0.0,0.0,0.0,0.0,0.0,0.0,77
503,980813,77,0.0,0.0,0.0,0.0,0.0,0.0,77
504,980812,77,0.0,0.0,0.0,0.0,0.0,0.0,77
505,980821,77,66.0,0.0,0.0,0.0,0.0,0.0,66
506,980822,77,0.0,0.0,0.0,0.0,0.0,0.0,77
507,980823,77,0.0,0.0,0.0,0.0,0.0,0.0,77
508,980865,77,66.0,0.0,0.0,0.0,0.0,0.0,66
509,980864,77,66.0,0.0,0.0,0.0,0.0,0.0,66
510,980863,77,66.0,0.0,0.0,0.0,0.0,0.0,66
511,980871,77,0.0,0.0,0.0,0.0,0.0,0.0,77
512,980857,77,66.0,0.0,0.0,0.0,0.0,0.0,66
513,980856,77,66.0,0.0,0.0,0.0,0.0,0.0,66
514,980855,77,66.0,0.0,0.0,0.0,0.0,0.0,66
515,980853,77,66.0,0.0,0.0,0.0,0.0,0.0,66
516,980858,77,66.0,0.0,0.0,0.0,0.0,0.0,66
517,980854,77,66.0,0.0,0.0,0.0,0.0,0.0,66
518,980859,77,66.0,0.0,0.0,0.0,0.0,0.0,66
519,981737,77,66.0,0.0,0.0,0.0,0.0,0.0,66
520,981743,77,66.0,0.0,0.0,0.0,0.0,0.0,66
521,981745,77,66.0,52.0,0.0,0.0,0.0,0.0,52
522,981747,77,66.0,52.0,0.0,0.0,0.0,0.0,52
523,981746,77,66.0,52.0,0.0,0.0,0.0,0.0,52
524,981744,77,66.0,0.0,0.0,0.0,0.0,0.0,66
525,981751,77,66.0,52.0,48.0,0.0,0.0,0.0,48
526,981752,77,66.0,52.0,48.0,0.0,0.0,0.0,48
527,981753,77,66.0,52.0,48.0,0.0,0.0,0.0,48
528,981754,77,66.0,52.0,48.0,0.0,0.0,0.0,48
529,981755,77,66.0,52.0,48.0,0.0,0.0,0.0,48
530,981758,77,66.0,52.0,48.0,0.0,0.0,0.0,48
531,1042010,77,66.0,52.0,48.0,36.0,24.0,12.0,12
532,980866,77,0.0,0.0,0.0,0.0,0.0,0.0,77
533,981736,77,66.0,0.0,0.0,0.0,0.0,0.0,66
534,981738,77,66.0,0.0,0.0,0.0,0.0,0.0,66
535,981741,77,66.0,0.0,0.0,0.0,0.0,0.0,66
536,981742,77,66.0,0.0,0.0,0.0,0.0,0.0,66
537,981739,77,0.0,0.0,0.0,0.0,0.0,0.0,77
538,981763,77,0.0,0.0,0.0,0.0,0.0,0.0,77
539,981760,77,66.0,0.0,0.0,0.0,0.0,0.0,66
540,1042007,77,66.0,52.0,48.0,36.0,24.0,12.0,12
541,1042011,77,66.0,52.0,48.0,36.0,24.0,12.0,12
542,1042012,77,66.0,52.0,48.0,36.0,24.0,12.0,12
543,982379,77,66.0,0.0,0.0,0.0,0.0,0.0,66
544,982377,77,66.0,0.0,0.0,0.0,0.0,0.0,66
545,982378,77,0.0,0.0,0.0,0.0,0.0,0.0,77
546,1042013,77,66.0,52.0,48.0,0.0,0.0,0.0,48
547,1042016,77,66.0,52.0,48.0,36.0,24.0,12.0,12
548,982366,77,0.0,0.0,0.0,0.0,0.0,0.0,77
549,982372,77,0.0,0.0,0.0,0.0,0.0,0.0,77
550,982373,77,66.0,0.0,0.0,0.0,0.0,0.0,66
551,982374,77,0.0,0.0,0.0,0.0,0.0,0.0,77
552,982380,77,66.0,0.0,0.0,0.0,0.0,0.0,66
553,1042017,77,66.0,52.0,48.0,36.0,24.0,12.0,12
554,1042020,77,0.0,0.0,0.0,0.0,0.0,0.0,77
555,982367,77,66.0,0.0,0.0,0.0,0.0,0.0,66
556,982364,77,66.0,0.0,0.0,0.0,0.0,0.0,66
557,982381,77,66.0,0.0,0.0,0.0,0.0,0.0,66
558,982382,77,66.0,0.0,0.0,0.0,0.0,0.0,66
559,982383,77,66.0,0.0,0.0,0.0,0.0,0.0,66
560,1042023,77,66.0,52.0,48.0,36.0,24.0,12.0,12
561,982385,77,66.0,0.0,0.0,0.0,0.0,0.0,66
562,982387,77,0.0,0.0,0.0,0.0,0.0,0.0,77
563,982386,77,66.0,0.0,0.0,0.0,0.0,0.0,66
564,982388,77,66.0,0.0,0.0,0.0,0.0,0.0,66
565,982384,77,66.0,0.0,0.0,0.0,0.0,0.0,66
566,1042024,77,66.0,52.0,48.0,36.0,24.0,12.0,12
567,1042027,77,66.0,52.0,48.0,36.0,24.0,12.0,12
568,982908,77,66.0,0.0,0.0,0.0,0.0,0.0,66
569,982909,77,66.0,0.0,0.0,0.0,0.0,0.0,66
570,982906,77,66.0,0.0,0.0,0.0,0.0,0.0,66
571,1042028,77,66.0,52.0,48.0,36.0,24.0,12.0,12
572,1042031,77,66.0,52.0,48.0,36.0,24.0,12.0,12
573,982903,77,0.0,0.0,0.0,0.0,0.0,0.0,77
574,982902,77,0.0,0.0,0.0,0.0,0.0,0.0,77
575,982907,77,66.0,0.0,0.0,0.0,0.0,0.0,66
576,982901,77,66.0,0.0,0.0,0.0,0.0,0.0,66
577,1042032,77,66.0,52.0,48.0,36.0,24.0,12.0,12
578,1042033,77,66.0,52.0,48.0,36.0,24.0,12.0,12
579,982911,77,66.0,0.0,0.0,0.0,0.0,0.0,66
580,982910,77,66.0,0.0,0.0,0.0,0.0,0.0,66
581,1042034,77,66.0,52.0,48.0,36.0,24.0,12.0,12
582,1042037,77,66.0,52.0,48.0,36.0,24.0,12.0,12
583,981889,77,0.0,0.0,0.0,0.0,0.0,0.0,77
584,981880,77,0.0,0.0,0.0,0.0,0.0,0.0,77
585,982255,77,66.0,0.0,0.0,0.0,0.0,0.0,66
586,981864,77,0.0,0.0,0.0,0.0,0.0,0.0,77
587,982945,77,0.0,0.0,0.0,0.0,0.0,0.0,77
588,1042038,77,66.0,52.0,48.0,36.0,24.0,12.0,12
589,981898,77,0.0,0.0,0.0,0.0,0.0,0.0,77
590,981899,77,66.0,0.0,0.0,0.0,0.0,0.0,66
591,981975,77,66.0,0.0,0.0,0.0,0.0,0.0,66
592,981900,77,66.0,0.0,0.0,0.0,0.0,0.0,66
593,981901,77,66.0,0.0,0.0,0.0,0.0,0.0,66
594,981952,77,66.0,0.0,0.0,0.0,0.0,0.0,66
595,981951,77,66.0,0.0,0.0,0.0,0.0,0.0,66
596,981922,77,66.0,0.0,0.0,0.0,0.0,0.0,66
597,981950,77,66.0,0.0,0.0,0.0,0.0,0.0,66
598,981923,77,66.0,0.0,0.0,0.0,0.0,0.0,66
599,981949,77,66.0,0.0,0.0,0.0,0.0,0.0,66
600,981924,77,66.0,0.0,0.0,0.0,0.0,0.0,66
601,981948,77,66.0,0.0,0.0,0.0,0.0,0.0,66
602,981925,77,66.0,0.0,0.0,0.0,0.0,0.0,66
603,981876,77,0.0,0.0,0.0,0.0,0.0,0.0,77
604,981892,77,66.0,0.0,0.0,0.0,0.0,0.0,66
605,981877,77,0.0,0.0,0.0,0.0,0.0,0.0,77
606,981878,77,0.0,0.0,0.0,0.0,0.0,0.0,77
607,981866,77,66.0,0.0,0.0,0.0,0.0,0.0,66
608,981879,77,0.0,0.0,0.0,0.0,0.0,0.0,77
609,981891,77,0.0,0.0,0.0,0.0,0.0,0.0,77
610,981890,77,66.0,0.0,0.0,0.0,0.0,0.0,66
611,981872,77,66.0,0.0,0.0,0.0,0.0,0.0,66
612,981871,77,66.0,0.0,0.0,0.0,0.0,0.0,66
613,981870,77,66.0,0.0,0.0,0.0,0.0,0.0,66
614,981887,77,66.0,0.0,0.0,0.0,0.0,0.0,66
615,981867,77,66.0,0.0,0.0,0.0,0.0,0.0,66
616,981869,77,66.0,0.0,0.0,0.0,0.0,0.0,66
617,981868,77,66.0,0.0,0.0,0.0,0.0,0.0,66
618,981902,77,66.0,0.0,0.0,0.0,0.0,0.0,66
619,981865,77,0.0,0.0,0.0,0.0,0.0,0.0,77
620,982250,77,66.0,0.0,0.0,0.0,0.0,0.0,66
621,982254,77,66.0,0.0,0.0,0.0,0.0,0.0,66
622,982251,77,0.0,0.0,0.0,0.0,0.0,0.0,77
623,982532,77,0.0,0.0,0.0,0.0,0.0,0.0,77
624,982538,77,66.0,0.0,0.0,0.0,0.0,0.0,66
625,982541,77,0.0,0.0,0.0,0.0,0.0,0.0,77
626,982542,77,66.0,0.0,0.0,0.0,0.0,0.0,66
627,982506,77,66.0,0.0,0.0,0.0,0.0,0.0,66
628,982927,77,0.0,0.0,0.0,0.0,0.0,0.0,77
629,982946,77,0.0,0.0,0.0,0.0,0.0,0.0,77
630,981942,77,66.0,0.0,0.0,0.0,0.0,0.0,66
631,981963,77,0.0,0.0,0.0,0.0,0.0,0.0,77
632,981978,77,66.0,0.0,0.0,0.0,0.0,0.0,66
633,981941,77,66.0,0.0,0.0,0.0,0.0,0.0,66
634,981940,77,66.0,0.0,0.0,0.0,0.0,0.0,66
635,981939,77,66.0,0.0,0.0,0.0,0.0,0.0,66
636,981933,77,66.0,0.0,0.0,0.0,0.0,0.0,66
637,981938,77,66.0,0.0,0.0,0.0,0.0,0.0,66
638,981934,77,66.0,0.0,0.0,0.0,0.0,0.0,66
639,981937,77,66.0,0.0,0.0,0.0,0.0,0.0,66
640,981935,77,66.0,0.0,0.0,0.0,0.0,0.0,66
641,981936,77,66.0,0.0,0.0,0.0,0.0,0.0,66
642,981947,77,66.0,0.0,0.0,0.0,0.0,0.0,66
643,981946,77,66.0,0.0,0.0,0.0,0.0,0.0,66
644,981926,77,66.0,0.0,0.0,0.0,0.0,0.0,66
645,981945,77,66.0,0.0,0.0,0.0,0.0,0.0,66
646,981921,77,66.0,0.0,0.0,0.0,0.0,0.0,66
647,981927,77,66.0,0.0,0.0,0.0,0.0,0.0,66
648,981982,77,66.0,0.0,0.0,0.0,0.0,0.0,66
649,981944,77,66.0,0.0,0.0,0.0,0.0,0.0,66
650,981928,77,66.0,0.0,0.0,0.0,0.0,0.0,66
651,981983,77,66.0,0.0,0.0,0.0,0.0,0.0,66
652,981984,77,66.0,0.0,0.0,0.0,0.0,0.0,66
653,981987,77,66.0,0.0,0.0,0.0,0.0,0.0,66
654,981977,77,66.0,0.0,0.0,0.0,0.0,0.0,66
655,981929,77,66.0,0.0,0.0,0.0,0.0,0.0,66
656,981981,77,66.0,0.0,0.0,0.0,0.0,0.0,66
657,981943,77,66.0,0.0,0.0,0.0,0.0,0.0,66
658,981920,77,66.0,0.0,0.0,0.0,0.0,0.0,66
659,981919,77,66.0,0.0,0.0,0.0,0.0,0.0,66
660,981986,77,66.0,0.0,0.0,0.0,0.0,0.0,66
661,981930,77,66.0,0.0,0.0,0.0,0.0,0.0,66
662,981931,77,66.0,0.0,0.0,0.0,0.0,0.0,66
663,981980,77,66.0,0.0,0.0,0.0,0.0,0.0,66
664,981918,77,66.0,0.0,0.0,0.0,0.0,0.0,66
665,981932,77,66.0,0.0,0.0,0.0,0.0,0.0,66
666,981917,77,66.0,0.0,0.0,0.0,0.0,0.0,66
667,981906,77,66.0,0.0,0.0,0.0,0.0,0.0,66
668,981916,77,66.0,0.0,0.0,0.0,0.0,0.0,66
669,981905,77,66.0,0.0,0.0,0.0,0.0,0.0,66
670,981915,77,66.0,0.0,0.0,0.0,0.0,0.0,66
671,982224,77,66.0,0.0,0.0,0.0,0.0,0.0,66
672,981979,77,66.0,0.0,0.0,0.0,0.0,0.0,66
673,981903,77,66.0,0.0,0.0,0.0,0.0,0.0,66
674,981904,77,66.0,0.0,0.0,0.0,0.0,0.0,66
675,982202,77,66.0,0.0,0.0,0.0,0.0,0.0,66
676,982229,77,66.0,0.0,0.0,0.0,0.0,0.0,66
677,982203,77,66.0,0.0,0.0,0.0,0.0,0.0,66
678,982228,77,66.0,0.0,0.0,0.0,0.0,0.0,66
679,982240,77,66.0,0.0,0.0,0.0,0.0,0.0,66
680,982227,77,66.0,0.0,0.0,0.0,0.0,0.0,66
681,982226,77,66.0,0.0,0.0,0.0,0.0,0.0,66
682,982245,77,66.0,0.0,0.0,0.0,0.0,0.0,66
683,982239,77,66.0,0.0,0.0,0.0,0.0,0.0,66
684,982248,77,66.0,0.0,0.0,0.0,0.0,0.0,66
685,982247,77,66.0,0.0,0.0,0.0,0.0,0.0,66
686,982233,77,66.0,0.0,0.0,0.0,0.0,0.0,66
687,982253,77,66.0,0.0,0.0,0.0,0.0,0.0,66
688,982232,77,66.0,0.0,0.0,0.0,0.0,0.0,66
689,982576,77,0.0,0.0,0.0,0.0,0.0,0.0,77
690,982252,77,0.0,0.0,0.0,0.0,0.0,0.0,77
691,982546,77,66.0,0.0,0.0,0.0,0.0,0.0,66
692,982574,77,66.0,0.0,0.0,0.0,0.0,0.0,66
693,982545,77,66.0,0.0,0.0,0.0,0.0,0.0,66
694,982573,77,0.0,0.0,0.0,0.0,0.0,0.0,77
695,982572,77,66.0,0.0,0.0,0.0,0.0,0.0,66
696,982571,77,66.0,0.0,0.0,0.0,0.0,0.0,66
697,982570,77,66.0,0.0,0.0,0.0,0.0,0.0,66
698,982543,77,66.0,0.0,0.0,0.0,0.0,0.0,66
699,982548,77,66.0,0.0,0.0,0.0,0.0,0.0,66
700,982544,77,66.0,0.0,0.0,0.0,0.0,0.0,66
701,982549,77,0.0,0.0,0.0,0.0,0.0,0.0,77
702,982550,77,66.0,0.0,0.0,0.0,0.0,0.0,66
703,982578,77,66.0,0.0,0.0,0.0,0.0,0.0,66
704,982577,77,66.0,0.0,0.0,0.0,0.0,0.0,66
705,982558,77,66.0,0.0,0.0,0.0,0.0,0.0,66
706,982559,77,66.0,0.0,0.0,0.0,0.0,0.0,66
707,982551,77,66.0,0.0,0.0,0.0,0.0,0.0,66
708,982547,77,66.0,0.0,0.0,0.0,0.0,0.0,66
709,982552,77,66.0,0.0,0.0,0.0,0.0,0.0,66
710,982557,77,66.0,0.0,0.0,0.0,0.0,0.0,66
711,982560,77,66.0,0.0,0.0,0.0,0.0,0.0,66
712,982553,77,66.0,0.0,0.0,0.0,0.0,0.0,66
713,982556,77,66.0,0.0,0.0,0.0,0.0,0.0,66
714,982554,77,66.0,0.0,0.0,0.0,0.0,0.0,66
715,982561,77,66.0,0.0,0.0,0.0,0.0,0.0,66
716,982555,77,66.0,0.0,0.0,0.0,0.0,0.0,66
717,982565,77,66.0,0.0,0.0,0.0,0.0,0.0,66
718,982563,77,66.0,0.0,0.0,0.0,0.0,0.0,66
719,982562,77,66.0,0.0,0.0,0.0,0.0,0.0,66
720,982580,77,66.0,0.0,0.0,0.0,0.0,0.0,66
721,982564,77,66.0,0.0,0.0,0.0,0.0,0.0,66
722,982581,77,66.0,0.0,0.0,0.0,0.0,0.0,66
723,982860,77,66.0,0.0,0.0,0.0,0.0,0.0,66
724,982821,77,66.0,0.0,0.0,0.0,0.0,0.0,66
725,982818,77,66.0,0.0,0.0,0.0,0.0,0.0,66
726,982849,77,66.0,0.0,0.0,0.0,0.0,0.0,66
727,982848,77,66.0,0.0,0.0,0.0,0.0,0.0,66
728,982864,77,66.0,0.0,0.0,0.0,0.0,0.0,66
729,1041826,77,66.0,0.0,0.0,0.0,0.0,0.0,66
730,1041827,77,66.0,0.0,0.0,0.0,0.0,0.0,66
731,982928,77,66.0,52.0,48.0,36.0,24.0,12.0,12
732,981913,77,66.0,0.0,0.0,0.0,0.0,0.0,66
733,981976,77,66.0,0.0,0.0,0.0,0.0,0.0,66
734,981907,77,66.0,0.0,0.0,0.0,0.0,0.0,66
735,981908,77,66.0,0.0,0.0,0.0,0.0,0.0,66
736,982243,77,66.0,0.0,0.0,0.0,0.0,0.0,66
737,981914,77,66.0,0.0,0.0,0.0,0.0,0.0,66
738,981909,77,66.0,0.0,0.0,0.0,0.0,0.0,66
739,981910,77,66.0,0.0,0.0,0.0,0.0,0.0,66
740,982222,77,66.0,0.0,0.0,0.0,0.0,0.0,66
741,981911,77,66.0,0.0,0.0,0.0,0.0,0.0,66
742,981912,77,66.0,0.0,0.0,0.0,0.0,0.0,66
743,982221,77,66.0,0.0,0.0,0.0,0.0,0.0,66
744,982234,77,66.0,0.0,0.0,0.0,0.0,0.0,66
745,982242,77,66.0,0.0,0.0,0.0,0.0,0.0,66
746,982238,77,66.0,0.0,0.0,0.0,0.0,0.0,66
747,982237,77,66.0,0.0,0.0,0.0,0.0,0.0,66
748,982220,77,66.0,0.0,0.0,0.0,0.0,0.0,66
749,982236,77,66.0,0.0,0.0,0.0,0.0,0.0,66
750,982241,77,66.0,0.0,0.0,0.0,0.0,0.0,66
751,982244,77,66.0,0.0,0.0,0.0,0.0,0.0,66
752,982196,77,0.0,0.0,0.0,0.0,0.0,0.0,77
753,982235,77,66.0,0.0,0.0,0.0,0.0,0.0,66
